part_id,word,mean_score,score_std,win_prob,win_prob_std,reaction_time_mean,reaction_time_std,sense_prob,sense_std
5521551.0,autonomous_car,-0.1111111111111111,1.90029237516523,0.5555555555555556,0.5270462766947299,5315.777777777777,3725.5801822594617,1.0,0.0
5521551.0,computer,-1.0,1.5811388300841898,0.2222222222222222,0.44095855184409843,7371.222222222223,11522.786227490487,0.8888888888888888,0.33333333333333337
5521552.0,jelly_fish,-1.5555555555555556,1.3333333333333335,0.1111111111111111,0.33333333333333337,9414.111111111117,3361.698285258666,0.4444444444444444,0.5270462766947299
5521552.0,human,-0.2222222222222222,2.1081851067789197,0.4444444444444444,0.5270462766947299,9162.888888888887,4384.866145176054,0.7777777777777778,0.44095855184409843
5521552.0,artificial_intelligence,1.4444444444444444,1.3333333333333335,0.8888888888888888,0.33333333333333337,7529.444444444448,2053.87993265862,0.6666666666666666,0.5
5521552.0,virus,0.6666666666666666,2.0,0.6666666666666666,0.5,17444.777777777777,18440.361064644163,1.0,0.0
5521552.0,rock,-2.0,0.0,0.0,0.0,7753.333333333337,4148.95402481155,0.7777777777777778,0.44095855184409843
5521552.0,robot,-0.6666666666666666,2.0,0.3333333333333333,0.5,13873.666666666653,17939.9940565765,0.6666666666666666,0.5
5521552.0,chimpanzee,-1.1111111111111112,1.7638342073763937,0.2222222222222222,0.44095855184409843,7090.888888888889,2487.677453190237,0.4444444444444444,0.5270462766947299
5521552.0,god,2.0,0.0,1.0,0.0,8816.55555555558,3723.373876980066,0.6666666666666666,0.5
5521552.0,autonomous_car,0.6666666666666666,2.0,0.6666666666666666,0.5,11726.222222222223,11226.356040338487,0.7777777777777778,0.44095855184409843
5521552.0,computer,0.7777777777777778,1.855921454276674,0.6666666666666666,0.5,16377.222222222228,12610.599705979266,0.4444444444444444,0.5270462766947299
5521568.0,jelly_fish,-1.1111111111111112,1.6158932858054431,0.2222222222222222,0.44095855184409843,6088.933333330684,4600.318165633078,1.0,0.0
5521568.0,human,1.6666666666666667,0.5,1.0,0.0,3480.155555566152,1155.504126030921,1.0,0.0
5521568.0,artificial_intelligence,1.2222222222222223,1.3944333775567928,0.7777777777777778,0.44095855184409843,6557.888888888889,7930.138555136889,1.0,0.0
5521568.0,virus,0.1111111111111111,1.3642254619787417,0.6666666666666666,0.5,4330.722222222223,2529.794435714335,1.0,0.0
5521568.0,rock,-1.5555555555555556,0.5270462766947299,0.0,0.0,5073.42222223017,4408.497474712671,0.8888888888888888,0.33333333333333337
5521568.0,robot,0.1111111111111111,1.3642254619787417,0.4444444444444444,0.5270462766947299,9646.988888879618,11321.307931224166,1.0,0.0
5521568.0,chimpanzee,0.4444444444444444,1.6666666666666667,0.6666666666666666,0.5,5833.97777779897,4308.901052989429,1.0,0.0
5521568.0,god,-1.3333333333333333,0.9999999999999999,0.1111111111111111,0.33333333333333337,4043.277777777778,1454.873209065608,0.8888888888888888,0.33333333333333337
5521568.0,autonomous_car,0.1111111111111111,1.6158932858054431,0.5555555555555556,0.5270462766947299,5214.900000009272,4707.094728974267,1.0,0.0
5521568.0,computer,0.3333333333333333,1.8027756377319946,0.5555555555555556,0.5270462766947299,7708.022222227521,9120.56278577035,1.0,0.0
5521573.0,jelly_fish,1.4444444444444444,1.810463415200036,0.7777777777777778,0.44095855184409843,7331.955555544959,3143.3757757810345,0.8888888888888888,0.33333333333333337
5521573.0,human,2.5555555555555554,0.7264831572567788,1.0,0.0,8458.777777764531,10945.24307197893,0.8888888888888888,0.33333333333333337
5521573.0,artificial_intelligence,-0.4444444444444444,1.5092308563562362,0.4444444444444444,0.5270462766947299,6348.06666665607,2730.141243119408,0.0,0.0
5521573.0,virus,-0.1111111111111111,1.3642254619787417,0.4444444444444444,0.5270462766947299,5368.422222203679,1815.015605142224,0.8888888888888888,0.33333333333333337
5521573.0,rock,-1.4444444444444444,1.3333333333333335,0.1111111111111111,0.33333333333333337,5279.255555537012,1276.6140657077813,0.8888888888888888,0.33333333333333337
5521573.0,robot,-0.4444444444444444,1.8104634152000358,0.5555555555555556,0.5270462766947299,5973.555555529065,2553.542435068667,0.8888888888888888,0.33333333333333337
5521573.0,chimpanzee,1.7777777777777777,1.3944333775567925,0.8888888888888888,0.33333333333333337,5781.266666664018,2973.1489871875137,0.8888888888888888,0.33333333333333337
5521573.0,god,-1.0,1.7320508075688772,0.3333333333333333,0.5,5394.622222211626,1858.0832413667506,0.8888888888888888,0.33333333333333337
5521573.0,autonomous_car,-1.1111111111111112,1.7638342073763937,0.3333333333333333,0.5,9887.688888894187,10518.013111503644,0.8888888888888888,0.33333333333333337
5521573.0,computer,-1.2222222222222223,1.0929064207170003,0.1111111111111111,0.3333333333333333,6502.055555555556,2469.2869775953814,0.8888888888888888,0.33333333333333337
5521577.0,jelly_fish,-2.111111111111111,0.6009252125773316,0.0,0.0,14510.77777777779,33822.915330356234,0.1111111111111111,0.33333333333333337
5521577.0,human,1.4444444444444444,2.006932429798716,0.7777777777777778,0.44095855184409843,91278.66666666664,191824.40930835682,0.0,0.0
5521577.0,artificial_intelligence,1.4444444444444444,2.1278575558006176,0.7777777777777778,0.44095855184409843,65488.555555555555,176258.24655963705,0.1111111111111111,0.33333333333333337
5521577.0,virus,-0.6666666666666666,2.3979157616563596,0.4444444444444444,0.5270462766947299,33702.111111111095,77016.40649148151,0.0,0.0
5521577.0,rock,-1.1111111111111112,2.204792759220492,0.3333333333333333,0.5,76533.44444444448,184358.56739185672,0.0,0.0
5521577.0,robot,0.1111111111111111,2.5221243250702594,0.5555555555555556,0.5270462766947299,14061.555555555542,32157.564495430586,0.1111111111111111,0.33333333333333337
5521577.0,chimpanzee,-1.5555555555555556,1.509230856356236,0.2222222222222222,0.44095855184409843,15755.000000000025,31832.967824254138,0.0,0.0
5521577.0,god,-1.3333333333333333,1.4999999999999998,0.1111111111111111,0.33333333333333337,73172.88888888892,174946.04182750502,0.1111111111111111,0.33333333333333337
5521577.0,autonomous_car,1.7777777777777777,1.8559214542766738,0.8888888888888888,0.33333333333333337,5742.777777777777,7173.703311013387,0.1111111111111111,0.3333333333333333
5521577.0,computer,2.0,1.6583123951777,0.8888888888888888,0.33333333333333337,16472.666666666642,25985.527279622373,0.1111111111111111,0.3333333333333333
5521582.0,jelly_fish,-2.0,0.5,0.0,0.0,8069.688888841205,2615.158224396512,0.1111111111111111,0.33333333333333337
5521582.0,human,1.5555555555555556,2.351122663277647,0.7777777777777778,0.44095855184409843,8004.444444444444,2069.1110374211758,0.4444444444444444,0.5270462766947299
5521582.0,artificial_intelligence,0.7777777777777778,2.1666666666666665,0.7777777777777778,0.44095855184409843,10529.422222190433,2867.3278037894233,0.3333333333333333,0.5
5521582.0,virus,-0.5555555555555556,2.2422706745122847,0.4444444444444444,0.5270462766947299,8706.600000010596,2915.068812244698,0.0,0.0
5521582.0,rock,-1.7777777777777777,1.2018504251546631,0.1111111111111111,0.33333333333333337,8754.355555481381,2683.3403446397997,0.0,0.0
5521582.0,robot,0.3333333333333333,2.0615528128088303,0.5555555555555556,0.5270462766947299,9542.588888910082,3348.4324658226437,0.2222222222222222,0.44095855184409843
5521582.0,chimpanzee,-1.3333333333333333,1.9364916731037083,0.2222222222222222,0.44095855184409843,12199.111111111111,7648.7314543651,0.2222222222222222,0.44095855184409843
5521582.0,god,3.0,0.0,1.0,0.0,11164.88888891538,7637.189157886552,0.0,0.0
5521582.0,autonomous_car,-0.5555555555555556,2.242270674512285,0.4444444444444444,0.5270462766947299,10302.288888851801,4351.092944791995,0.1111111111111111,0.3333333333333333
5521582.0,computer,0.5555555555555556,2.185812841434,0.6666666666666666,0.5,9949.766666650772,4164.718238713863,0.3333333333333333,0.5
5521587.0,jelly_fish,-2.0,2.0,0.2222222222222222,0.44095855184409843,5009.322222212951,2519.49023553457,0.0,0.0
5521587.0,human,-0.2222222222222222,2.8625940062196116,0.4444444444444444,0.5270462766947299,7253.766666683886,6644.643837717871,0.0,0.0
5521587.0,artificial_intelligence,1.5555555555555556,1.8782379449307742,0.8888888888888888,0.33333333333333337,13907.955555558205,18560.52601067483,0.0,0.0
5521587.0,virus,-1.7777777777777777,1.481365736219265,0.1111111111111111,0.33333333333333337,6546.977777792348,4811.018336278484,0.0,0.0
5521587.0,rock,-2.5555555555555554,0.7264831572567788,0.0,0.0,8124.144444445769,8902.697547523987,0.0,0.0
5521587.0,robot,1.5555555555555556,1.6666666666666667,0.7777777777777778,0.44095855184409843,10309.566666669316,13077.71585742497,0.0,0.0
5521587.0,chimpanzee,-0.8888888888888888,2.7131367660166177,0.3333333333333333,0.5,11925.966666678587,16094.942673480542,0.0,0.0
5521587.0,god,0.7777777777777778,2.438123139721299,0.5555555555555556,0.5270462766947299,10400.18888888094,10298.327547413151,0.0,0.0
5521587.0,autonomous_car,1.6666666666666667,1.2247448713915892,0.8888888888888888,0.33333333333333337,4663.633333332009,2162.9460759593603,0.0,0.0
5521587.0,computer,1.8888888888888888,1.69148192751537,0.7777777777777778,0.44095855184409843,4074.0555555555557,834.5899623602418,0.0,0.0
5521584.0,jelly_fish,-1.6666666666666667,0.7071067811865476,0.0,0.0,3816.444444444548,919.6583755817536,1.0,0.0
5521584.0,human,-1.3333333333333333,1.4999999999999998,0.2222222222222222,0.44095855184409843,4458.844444444507,1138.4622656361435,1.0,0.0
5521584.0,artificial_intelligence,2.3333333333333335,0.5,1.0,0.0,4583.66666666677,2155.721919682663,1.0,0.0
5521584.0,virus,0.0,2.0,0.4444444444444444,0.5270462766947299,4008.066666666522,1644.449312079973,1.0,0.0
5521584.0,rock,-0.1111111111111111,1.6158932858054431,0.5555555555555556,0.5270462766947299,4854.733333333188,1850.5177694362706,1.0,0.0
5521584.0,robot,0.6666666666666666,2.29128784747792,0.6666666666666666,0.5,7050.466666666791,4619.246752989217,1.0,0.0
5521584.0,chimpanzee,-1.4444444444444444,1.5092308563562362,0.1111111111111111,0.33333333333333337,3754.2555555556382,956.5395458513364,1.0,0.0
5521584.0,god,-0.2222222222222222,2.048034287907418,0.4444444444444444,0.5270462766947299,5369.300000000124,3147.1324483568915,1.0,0.0
5521584.0,autonomous_car,0.1111111111111111,1.6158932858054431,0.6666666666666666,0.5,3894.866666666439,1440.7840374252567,1.0,0.0
5521584.0,computer,1.6666666666666667,1.4142135623730951,0.8888888888888888,0.33333333333333337,5893.799999999917,4147.132839082851,1.0,0.0
5521592.0,jelly_fish,0.6666666666666666,2.5980762113533156,0.6666666666666666,0.5,7996.500000006623,5371.025423726278,1.0,0.0
5521592.0,human,2.0,2.0,0.8888888888888888,0.33333333333333337,5654.2777777844,1745.0662091794322,1.0,0.0
5521592.0,artificial_intelligence,-0.6666666666666666,2.7838821814150108,0.3333333333333333,0.5,7148.311111112435,3323.6722561273737,1.0,0.0
5521592.0,virus,-2.0,2.0,0.2222222222222222,0.44095855184409843,7752.111111111111,5508.227515358825,1.0,0.0
5521592.0,rock,-2.6666666666666665,0.7071067811865476,0.0,0.0,9252.277777777777,7405.359595886738,1.0,0.0
5521592.0,robot,0.0,2.449489742783178,0.4444444444444444,0.5270462766947299,6357.988888899486,3140.9668931129554,1.0,0.0
5521592.0,chimpanzee,1.5555555555555556,2.127857555800617,0.7777777777777778,0.44095855184409843,5428.722222228845,1300.911032485157,1.0,0.0
5521592.0,god,3.0,0.0,1.0,0.0,6888.388888888889,5536.593256343994,1.0,0.0
5521592.0,autonomous_car,0.3333333333333333,2.7386127875258306,0.5555555555555556,0.5270462766947299,6830.444444444444,5755.396624704874,1.0,0.0
5521592.0,computer,-2.2222222222222223,1.3944333775567925,0.1111111111111111,0.3333333333333333,6610.711111108462,2892.698952287441,1.0,0.0
5521591.0,jelly_fish,0.6666666666666666,2.5495097567963922,0.6666666666666666,0.5,8947.233333296246,3929.7710951063364,0.4444444444444444,0.5270462766947299
5521591.0,human,2.888888888888889,0.33333333333333337,1.0,0.0,8757.677777767181,4813.984205363546,0.6666666666666666,0.5
5521591.0,artificial_intelligence,-0.4444444444444444,2.242270674512285,0.4444444444444444,0.5270462766947299,7775.98888888624,1626.996270305875,0.8888888888888888,0.33333333333333337
5521591.0,virus,0.5555555555555556,2.2422706745122847,0.6666666666666666,0.5,11076.922222216925,4616.253088187193,0.5555555555555556,0.5270462766947299
5521591.0,rock,-2.4444444444444446,0.7264831572567788,0.0,0.0,9045.844444473585,4472.787775011858,0.2222222222222222,0.44095855184409843
5521591.0,robot,-0.8888888888888888,2.088327347690278,0.3333333333333333,0.5,7158.866666661368,1241.0644886337534,0.7777777777777778,0.44095855184409843
5521591.0,chimpanzee,1.3333333333333333,2.5495097567963922,0.7777777777777778,0.44095855184409843,5683.155555552907,1780.8057994201108,0.7777777777777778,0.44095855184409843
5521591.0,god,1.4444444444444444,2.3511226632776476,0.7777777777777778,0.44095855184409843,9452.299999992052,4126.907534701393,0.6666666666666666,0.5
5521591.0,autonomous_car,-2.0,1.5811388300841898,0.1111111111111111,0.3333333333333333,8790.255555537013,3977.8594379291735,0.2222222222222222,0.44095855184409843
5521591.0,computer,-1.1111111111111112,1.6914819275153699,0.2222222222222222,0.44095855184409843,8584.4444444312,4302.277355699302,0.5555555555555556,0.5270462766947299
5521597.0,jelly_fish,-0.2222222222222222,2.1081851067789197,0.4444444444444444,0.5270462766947299,2818.866666666646,549.0806885148345,1.0,0.0
5521597.0,human,1.4444444444444444,1.3333333333333335,0.8888888888888888,0.33333333333333337,3472.34444444461,1024.3238417501352,1.0,0.0
5521597.0,artificial_intelligence,-0.6666666666666666,2.0,0.3333333333333333,0.5,2751.033333333313,663.9951882357191,1.0,0.0
5521597.0,virus,0.6666666666666666,2.0,0.6666666666666666,0.5,5174.4777777776535,7000.510847748568,1.0,0.0
5521597.0,rock,-2.0,0.0,0.0,0.0,2865.3000000000206,570.1646998895365,1.0,0.0
5521597.0,robot,-0.6666666666666666,2.0,0.3333333333333333,0.5,2829.566666666522,615.1070983983559,1.0,0.0
5521597.0,chimpanzee,0.6666666666666666,2.0,0.6666666666666666,0.5,2806.599999999731,698.8545449518074,1.0,0.0
5521597.0,god,1.5555555555555556,1.3333333333333335,0.8888888888888888,0.33333333333333337,9048.844444444507,17803.498916372573,1.0,0.0
5521597.0,autonomous_car,0.3333333333333333,2.0,0.5555555555555556,0.5270462766947299,11070.777777777674,18381.094590419507,1.0,0.0
5521597.0,computer,-1.1111111111111112,1.7638342073763937,0.2222222222222222,0.44095855184409843,2791.2333333333954,819.0056715309852,1.0,0.0
5521601.0,jelly_fish,-1.5555555555555556,1.4240006242195884,0.1111111111111111,0.33333333333333337,2339.311111112436,605.0181308111229,1.0,0.0
5521601.0,human,1.6666666666666667,1.4142135623730951,0.8888888888888888,0.33333333333333337,2373.422222220235,559.9559821446765,1.0,0.0
5521601.0,artificial_intelligence,2.111111111111111,0.33333333333333337,1.0,0.0,4142.088888886902,5333.6520599040605,1.0,0.0
5521601.0,virus,-1.0,1.5,0.2222222222222222,0.44095855184409843,1897.4111111114423,422.7653026353954,1.0,0.0
5521601.0,rock,-1.6666666666666667,0.5,0.0,0.0,2358.144444444113,446.8461231497432,1.0,0.0
5521601.0,robot,0.1111111111111111,2.0275875100994067,0.5555555555555556,0.5270462766947299,2195.0777777764533,540.3909320531169,1.0,0.0
5521601.0,chimpanzee,-1.0,1.5811388300841898,0.3333333333333333,0.5,4075.544444443451,5357.972223032063,1.0,0.0
5521601.0,god,0.0,1.9364916731037085,0.5555555555555556,0.5270462766947299,2533.5000000016557,841.6195399351785,1.0,0.0
5521601.0,autonomous_car,1.1111111111111112,1.7638342073763937,0.7777777777777778,0.44095855184409843,2415.3555555509197,605.5814811219144,1.0,0.0
5521601.0,computer,0.2222222222222222,2.1081851067789197,0.5555555555555556,0.5270462766947299,2644.87777777844,841.2042926343374,1.0,0.0
5521600.0,jelly_fish,0.6666666666666666,1.3228756555322954,0.6666666666666666,0.5,2429.6666666666665,832.7873377999932,1.0,0.0
5521600.0,human,1.5555555555555556,0.5270462766947299,1.0,0.0,2791.222222222222,836.0869837788676,1.0,0.0
5521600.0,artificial_intelligence,0.3333333333333333,1.5811388300841898,0.5555555555555556,0.5270462766947299,3006.222222222222,1480.4878231327823,0.8888888888888888,0.33333333333333337
5521600.0,virus,-0.7777777777777778,1.0929064207170003,0.2222222222222222,0.44095855184409843,3029.222222222222,1385.769080490846,1.0,0.0
5521600.0,rock,-1.7777777777777777,0.6666666666666666,0.0,0.0,3165.0,1222.2569288001603,1.0,0.0
5521600.0,robot,-0.7777777777777778,1.3944333775567928,0.2222222222222222,0.44095855184409843,2616.4444444444443,482.33886198167545,1.0,0.0
5521600.0,chimpanzee,0.6666666666666666,2.0615528128088303,0.6666666666666666,0.5,3367.777777777778,1409.1731421100974,1.0,0.0
5521600.0,god,0.2222222222222222,1.7159383568311668,0.6666666666666666,0.5,3522.6666666666665,1899.7611034022148,1.0,0.0
5521600.0,autonomous_car,0.0,1.9364916731037085,0.5555555555555556,0.5270462766947299,3161.777777777778,1392.085196546693,1.0,0.0
5521600.0,computer,-0.1111111111111111,1.6158932858054431,0.4444444444444444,0.5270462766947299,3396.6666666666665,2227.3438216853724,0.8888888888888888,0.33333333333333337
5521608.0,jelly_fish,-0.4444444444444444,1.7400510848184252,0.4444444444444444,0.5270462766947299,5338.8555555740995,2294.2478136048226,1.0,0.0
5521608.0,human,2.111111111111111,0.7817359599705717,1.0,0.0,3875.5888888835907,1655.9132242083729,1.0,0.0
5521608.0,artificial_intelligence,0.6666666666666666,1.3228756555322954,0.6666666666666666,0.5,6513.599999984105,3722.554525463526,1.0,0.0
5521608.0,virus,0.0,1.5,0.5555555555555556,0.5270462766947299,5336.411111103163,2849.6500220879475,1.0,0.0
5521608.0,rock,-2.0,0.8660254037844386,0.0,0.0,4266.266666650772,1208.1242299455228,1.0,0.0
5521608.0,robot,-1.0,1.224744871391589,0.2222222222222222,0.44095855184409843,4517.033333328035,1490.54614402961,1.0,0.0
5521608.0,chimpanzee,1.2222222222222223,1.7159383568311668,0.7777777777777778,0.44095855184409843,4564.7777777512865,1341.373053790285,1.0,0.0
5521608.0,god,1.5555555555555556,1.130388330520878,0.8888888888888888,0.33333333333333337,6429.655555539661,3352.833756005288,1.0,0.0
5521608.0,autonomous_car,-1.2222222222222223,1.481365736219265,0.2222222222222222,0.44095855184409843,4805.855555560854,1723.240408413089,1.0,0.0
5521608.0,computer,-0.8888888888888888,1.4529663145135578,0.2222222222222222,0.44095855184409843,4999.511111100514,2185.0223502953936,1.0,0.0
5521604.0,jelly_fish,-0.7777777777777778,1.3944333775567928,0.3333333333333333,0.5,4373.8555555555695,2181.2932615257805,1.0,0.0
5521604.0,human,1.6666666666666667,1.4142135623730951,0.8888888888888888,0.33333333333333337,9009.533333333318,11071.831433191179,1.0,0.0
5521604.0,artificial_intelligence,-0.3333333333333333,1.5811388300841898,0.3333333333333333,0.5,5981.477777777776,3385.1969978783477,1.0,0.0
5521604.0,virus,2.0,0.0,1.0,0.0,3237.8777777777545,1180.9516605028657,1.0,0.0
5521604.0,rock,-1.6666666666666667,0.5,0.0,0.0,5939.388888888911,3091.1408733040585,1.0,0.0
5521604.0,robot,0.3333333333333333,1.8027756377319948,0.6666666666666666,0.5,8030.577777777795,11107.882389184013,1.0,0.0
5521604.0,chimpanzee,-0.6666666666666666,1.6583123951777,0.4444444444444444,0.5270462766947299,4965.5333333332965,1633.8405108822644,1.0,0.0
5521604.0,god,-1.3333333333333333,0.9999999999999999,0.1111111111111111,0.33333333333333337,6653.433333333323,3383.9133270519806,1.0,0.0
5521604.0,autonomous_car,1.0,1.7320508075688772,0.7777777777777778,0.44095855184409843,4864.688888888864,3555.132492764684,1.0,0.0
5521604.0,computer,-0.2222222222222222,1.922093765778466,0.4444444444444444,0.5270462766947299,4715.633333333344,1693.4432474990135,1.0,0.0
5521605.0,jelly_fish,-1.1111111111111112,1.6914819275153699,0.3333333333333333,0.5,3268.4555555582047,1386.58649759673,1.0,0.0
5521605.0,human,3.0,0.0,1.0,0.0,4311.25555555688,2042.5162362291696,1.0,0.0
5521605.0,artificial_intelligence,-0.4444444444444444,2.185812841434,0.4444444444444444,0.5270462766947299,4065.9222222301696,1693.6430525619328,1.0,0.0
5521605.0,virus,-2.4444444444444446,0.7264831572567788,0.0,0.0,7087.511111100514,10851.558906604818,1.0,0.0
5521605.0,rock,-1.7777777777777777,1.6414763002993507,0.1111111111111111,0.33333333333333337,3463.74444444312,1014.1323571381971,1.0,0.0
5521605.0,robot,0.0,2.5,0.5555555555555556,0.5270462766947299,3732.8666666613685,1149.2312648048285,1.0,0.0
5521605.0,chimpanzee,-1.0,2.0615528128088303,0.3333333333333333,0.5,6538.233333322737,11035.996498273069,1.0,0.0
5521605.0,god,2.2222222222222223,1.9860625479688305,0.8888888888888888,0.33333333333333337,2822.011111093892,1081.5854721761743,1.0,0.0
5521605.0,autonomous_car,0.2222222222222222,2.6352313834736494,0.5555555555555556,0.5270462766947299,4375.700000007947,2126.564641631597,1.0,0.0
5521605.0,computer,1.3333333333333333,2.5,0.7777777777777778,0.44095855184409843,3775.6555555462837,1322.0112784334672,1.0,0.0
5521606.0,jelly_fish,0.0,1.8027756377319946,0.6666666666666666,0.5,11580.211111110531,8675.246981995138,0.3333333333333333,0.5
5521606.0,human,1.7777777777777777,1.481365736219265,0.8888888888888888,0.33333333333333337,9786.677777778357,3399.440425561505,1.0,0.0
5521606.0,artificial_intelligence,-0.5555555555555556,1.5898986690282426,0.4444444444444444,0.5270462766947299,11827.366666666336,9248.876811267759,0.5555555555555556,0.5270462766947299
5521606.0,virus,-0.1111111111111111,2.204792759220492,0.5555555555555556,0.5270462766947299,22169.122222222388,25937.21667993508,0.1111111111111111,0.33333333333333337
5521606.0,rock,-2.4444444444444446,0.7264831572567788,0.0,0.0,11529.844444444196,8552.895197549835,0.5555555555555556,0.5270462766947299
5521606.0,robot,-0.6666666666666666,1.6583123951777001,0.3333333333333333,0.5,12195.32222222247,7713.091716486612,0.5555555555555556,0.5270462766947299
5521606.0,chimpanzee,1.2222222222222223,1.855921454276674,0.7777777777777778,0.44095855184409843,7559.755555555638,2516.6522371553415,0.8888888888888888,0.33333333333333337
5521606.0,god,2.7777777777777777,0.4409585518440984,1.0,0.0,9407.455555555307,6264.650470319564,0.6666666666666666,0.5
