part_id,word,mean_score,score_std,win_prob,win_prob_std,reaction_time_mean,reaction_time_std,sense_prob,sense_std
6136158.0,robot,-1.3333333333333333,2.0,0.2222222222222222,0.44095855184409843,3799.6333333336643,1281.143369221321,,
6136158.0,virus,0.1111111111111111,2.260776661041756,0.5555555555555556,0.5270462766947299,3972.34444444461,1800.9505567269898,,
6136158.0,chimpanzee,1.4444444444444444,1.7400510848184252,0.7777777777777778,0.44095855184409843,3594.466666667826,1690.6388260062138,,
6136158.0,human,2.4444444444444446,1.3333333333333335,0.8888888888888888,0.33333333333333337,4722.122222222388,1654.7036303962516,,
6136158.0,artificial_intelligence,-0.5555555555555556,2.2422706745122847,0.4444444444444444,0.5270462766947299,3327.766666666915,756.7944915891312,,
6136158.0,god,1.7777777777777777,0.6666666666666666,1.0,0.0,7178.5,11899.923663620717,,
6136158.0,rock,-2.0,0.5,0.0,0.0,3595.7444444451894,1685.6767506785618,,
6136158.0,autonomous_car,-0.8888888888888888,1.964971020425266,0.3333333333333333,0.5,3989.9777777782747,1529.5974926238478,,
6136158.0,computer,-1.7777777777777777,1.481365736219265,0.1111111111111111,0.3333333333333333,3990.4777777778604,1274.3182449635328,,
6136154.0,jelly_fish,-0.5555555555555556,2.7888667551135855,0.3333333333333333,0.5,5011.855555555887,2219.275600906182,,
6136154.0,robot,0.1111111111111111,2.3154073315749675,0.5555555555555556,0.5270462766947299,6599.433333332754,4690.543877047532,,
6136154.0,virus,-0.2222222222222222,2.223610677354389,0.4444444444444444,0.5270462766947299,5885.166666666667,3954.269536526565,,
6136154.0,chimpanzee,0.8888888888888888,2.7131367660166177,0.6666666666666666,0.5,4172.577777777281,1029.859451305861,,
6136154.0,human,1.8888888888888888,1.9649710204252662,0.8888888888888888,0.33333333333333337,4745.566666666418,3603.6634852595917,,
6136154.0,artificial_intelligence,1.3333333333333333,2.06155281280883,0.7777777777777778,0.44095855184409843,7471.0555555559695,4922.727143086027,,
6136154.0,god,3.0,0.0,1.0,0.0,4545.888888888475,4395.455817786646,,
6136154.0,rock,-3.0,0.0,0.0,0.0,6419.622222222802,8844.752286352961,,
6136154.0,autonomous_car,-1.4444444444444444,2.2973414586817036,0.2222222222222222,0.44095855184409843,8357.311111111194,8600.495363704918,,
6136154.0,computer,-2.0,1.9364916731037085,0.1111111111111111,0.3333333333333333,5282.344444443782,3025.766293482707,,
6136170.0,jelly_fish,-0.1111111111111111,1.3642254619787417,0.5555555555555556,0.5270462766947299,3307.966666645474,1768.3288756584486,,
6136170.0,robot,-0.5555555555555556,1.2360330811826103,0.3333333333333333,0.5,5043.133333351877,3269.758517478141,,
6136170.0,virus,2.111111111111111,0.6009252125773316,1.0,0.0,5022.377777788374,3240.614634130566,,
6136170.0,chimpanzee,-0.2222222222222222,1.7873008824606014,0.4444444444444444,0.5270462766947299,3986.4444444444443,2120.4279715776433,,
6136170.0,human,0.1111111111111111,1.6914819275153699,0.6666666666666666,0.5,4669.966666671965,3106.1668331134456,,
6136170.0,artificial_intelligence,1.6666666666666667,1.224744871391589,0.8888888888888888,0.33333333333333337,3814.4444444444443,1808.0283336513512,,
6136170.0,god,-1.3333333333333333,0.7071067811865476,0.0,0.0,3982.355555574099,2137.825087609717,,
6136170.0,rock,-0.6666666666666666,1.6583123951777,0.3333333333333333,0.5,3131.411111103164,1475.0258916566502,,
6136170.0,autonomous_car,-1.1111111111111112,0.927960727138337,0.1111111111111111,0.3333333333333333,4152.366666661368,1978.0671373836874,,
6136170.0,computer,0.1111111111111111,1.3642254619787417,0.6666666666666666,0.5,3921.1111110978654,3616.1072400194234,,
6136164.0,jelly_fish,0.4444444444444444,2.455153310442706,0.6666666666666666,0.5,21897.92222222241,32436.435409804963,,
6136164.0,robot,-1.7777777777777777,0.6666666666666666,0.0,0.0,14098.077777777902,10721.24965055135,,
6136164.0,virus,0.0,2.0615528128088303,0.4444444444444444,0.5270462766947299,28666.522222222346,36307.7610436728,,
6136164.0,chimpanzee,0.7777777777777778,1.986062547968831,0.6666666666666666,0.5,24444.36666666654,47469.65081862829,,
6136164.0,human,1.4444444444444444,1.810463415200036,0.7777777777777778,0.44095855184409843,42528.64444444442,57662.20005775248,,
6136164.0,artificial_intelligence,-1.2222222222222223,1.3944333775567928,0.2222222222222222,0.44095855184409843,11711.777777777881,7574.577512604023,,
6136164.0,god,1.0,1.5811388300841898,0.6666666666666666,0.5,29065.955555555618,42892.08822396937,,
6136164.0,rock,1.6666666666666667,1.8708286933869709,0.8888888888888888,0.33333333333333337,24047.977777777964,25498.629463942372,,
6136164.0,autonomous_car,-1.4444444444444444,1.5898986690282428,0.2222222222222222,0.44095855184409843,11933.300000000021,8758.583786777444,,
6136164.0,computer,-0.8888888888888888,2.088327347690278,0.4444444444444444,0.5270462766947299,13352.255555555845,12745.447512358016,,
6136171.0,jelly_fish,1.6666666666666667,1.224744871391589,0.8888888888888888,0.33333333333333337,9185.688888841205,7665.782185370049,,
6136171.0,robot,-0.7777777777777778,1.986062547968831,0.3333333333333333,0.5,6053.622222211626,2858.2290831940336,,
6136171.0,virus,-1.6666666666666667,0.7071067811865476,0.0,0.0,3678.5666666295792,1047.3302440690932,,
6136171.0,chimpanzee,1.2222222222222223,1.7159383568311668,0.7777777777777778,0.44095855184409843,5648.966666645474,2859.739381018811,,
6136171.0,human,0.5555555555555556,2.0069324297987157,0.6666666666666666,0.5,5103.044444481532,3043.4245555108196,,
6136171.0,artificial_intelligence,-0.7777777777777778,1.6414763002993509,0.3333333333333333,0.5,5614.23333340221,2951.7305741316045,,
6136171.0,god,1.7777777777777777,0.6666666666666666,1.0,0.0,5365.511111179988,2360.6212182516956,,
6136171.0,rock,0.4444444444444444,1.4240006242195884,0.5555555555555556,0.5270462766947299,5324.399999962912,2739.730201180203,,
6136171.0,autonomous_car,-0.7777777777777778,1.6414763002993509,0.3333333333333333,0.5,8387.177777793673,7849.166826269303,,
6136171.0,computer,-1.6666666666666667,1.118033988749895,0.1111111111111111,0.3333333333333333,4402.900000015895,2916.0861282823957,,
6136148.0,jelly_fish,-0.7777777777777778,1.986062547968831,0.3333333333333333,0.5,6664.822222222264,4839.171250270475,,
6136148.0,robot,-0.7777777777777778,2.279132388529557,0.4444444444444444,0.5270462766947299,9266.822222222238,10023.820463248723,,
6136148.0,virus,0.0,2.449489742783178,0.5555555555555556,0.5270462766947299,10353.255555555535,8792.448738564115,,
6136148.0,chimpanzee,0.7777777777777778,2.223610677354389,0.6666666666666666,0.5,11822.922222222202,10868.285486425399,,
6136148.0,human,2.2222222222222223,1.9860625479688305,0.8888888888888888,0.33333333333333337,8082.955555555566,8557.575304972665,,
6136148.0,artificial_intelligence,1.2222222222222223,2.488864087178013,0.7777777777777778,0.44095855184409843,8682.07777777776,6680.976286774598,,
6136148.0,god,3.0,0.0,1.0,0.0,5930.488888888917,5209.647694768916,,
6136148.0,rock,-2.3333333333333335,0.8660254037844386,0.0,0.0,9597.2111111111,15569.463448160666,,
6136148.0,autonomous_car,-1.5555555555555556,1.8104634152000358,0.2222222222222222,0.44095855184409843,8641.433333333349,8562.519101292573,,
6136148.0,computer,-1.7777777777777777,1.3017082793177759,0.1111111111111111,0.3333333333333333,15484.788888888874,17192.83887483715,,
6136168.0,jelly_fish,-0.6666666666666666,2.23606797749979,0.4444444444444444,0.5270462766947299,4597.288888888847,2254.3792767879486,,
6136168.0,robot,-0.1111111111111111,2.6193722742502854,0.4444444444444444,0.5270462766947299,3959.0222222225534,1002.3067554117853,,
6136168.0,virus,-1.4444444444444444,1.810463415200036,0.2222222222222222,0.44095855184409843,5280.788888888641,3944.0489929275645,,
6136168.0,chimpanzee,1.0,2.3979157616563596,0.7777777777777778,0.44095855184409843,3343.255555555845,867.3536794628336,,
6136168.0,human,2.2222222222222223,1.9860625479688307,0.8888888888888888,0.33333333333333337,3035.1999999996688,462.7211552329288,,
6136168.0,artificial_intelligence,1.1111111111111112,2.4209731743889913,0.6666666666666666,0.5,4381.377777778026,1044.8693025652722,,
6136168.0,god,3.0,0.0,1.0,0.0,4625.755555555432,4305.641446436725,,
6136168.0,rock,-2.888888888888889,0.33333333333333337,0.0,0.0,5006.066666666832,3918.843756454258,,
6136168.0,autonomous_car,-0.8888888888888888,2.758824226207808,0.3333333333333333,0.5,6244.1111111106975,4078.298837273726,,
6136168.0,computer,-1.3333333333333333,2.0615528128088303,0.2222222222222222,0.44095855184409843,3279.7111111115664,1126.62985541425,,
6136173.0,jelly_fish,0.6666666666666666,2.29128784747792,0.6666666666666666,0.5,2729.8888888888887,974.8819549514839,,
6136173.0,robot,-1.2222222222222223,1.986062547968831,0.3333333333333333,0.5,4677.666666660044,5173.962325431193,,
6136173.0,virus,0.2222222222222222,2.386303510546059,0.5555555555555556,0.5270462766947299,2765.2555555635026,1506.6259523470724,,
6136173.0,chimpanzee,2.111111111111111,1.964971020425266,0.8888888888888888,0.33333333333333337,3747.7888888782927,2068.6678892730447,,
6136173.0,human,3.0,0.0,1.0,0.0,2717.0222222208977,1250.1802087781057,,
6136173.0,artificial_intelligence,-0.4444444444444444,2.6034165586355518,0.4444444444444444,0.5270462766947299,3186.3666666547456,1465.5161189692292,,
6136173.0,god,1.1111111111111112,2.3687784005919825,0.7777777777777778,0.44095855184409843,2890.644444452392,1553.33535747676,,
6136173.0,rock,-2.3333333333333335,0.7071067811865476,0.0,0.0,3856.699999994702,5148.066201499515,,
6136173.0,autonomous_car,-1.3333333333333333,1.7320508075688772,0.2222222222222222,0.44095855184409843,3846.4666666587195,2369.896836876415,,
6136173.0,computer,-1.7777777777777777,1.563471919941143,0.1111111111111111,0.3333333333333333,3759.133333332009,2377.9155052157466,,
6136165.0,jelly_fish,0.6666666666666666,2.29128784747792,0.6666666666666666,0.5,7712.299999978807,3089.496210129833,,
6136165.0,robot,-1.4444444444444444,1.589898669028243,0.1111111111111111,0.33333333333333337,14179.744444436497,14632.104010887235,,
6136165.0,virus,-0.6666666666666666,2.23606797749979,0.4444444444444444,0.5270462766947299,16603.5555555688,15940.399603755814,,
6136165.0,chimpanzee,1.6666666666666667,2.39791576165636,0.7777777777777778,0.44095855184409843,6118.03333331479,1122.1479013218552,,
6136165.0,human,2.5555555555555554,0.7264831572567788,1.0,0.0,8279.811111105813,5949.871417593659,,
6136165.0,artificial_intelligence,-0.5555555555555556,2.1278575558006176,0.5555555555555556,0.5270462766947299,8862.522222240766,6109.932480150272,,
6136165.0,god,2.5555555555555554,1.3333333333333335,0.8888888888888888,0.33333333333333337,9368.97777777248,6727.026945793935,,
6136165.0,rock,-2.5555555555555554,0.5270462766947299,0.0,0.0,7866.611111111111,3062.000380667188,,
6136165.0,autonomous_car,-1.2222222222222223,1.7873008824606016,0.2222222222222222,0.44095855184409843,11289.166666653422,8168.188373971029,,
6136165.0,computer,-1.0,1.9364916731037085,0.3333333333333333,0.5,7624.633333298895,3112.433829019041,,
6136167.0,jelly_fish,0.4444444444444444,2.3511226632776476,0.6666666666666666,0.5,5482.277777804269,1299.3653794764862,,
6136167.0,robot,-0.8888888888888888,2.204792759220492,0.3333333333333333,0.5,10093.288888931274,15165.310646640994,,
6136167.0,virus,-0.5555555555555556,2.455153310442706,0.4444444444444444,0.5270462766947299,5383.200000021193,1818.276435220309,,
6136167.0,chimpanzee,1.0,2.29128784747792,0.7777777777777778,0.44095855184409843,4460.033333354526,672.2366975445858,,
6136167.0,human,2.3333333333333335,2.0,0.8888888888888888,0.33333333333333337,4711.900000042386,1998.3807138047212,,
6136167.0,artificial_intelligence,0.1111111111111111,2.5221243250702594,0.5555555555555556,0.5270462766947299,4739.622222264607,1110.6200754363574,,
6136167.0,god,3.0,0.0,1.0,0.0,4121.688888894187,1121.7608840594303,,
6136167.0,rock,-2.2222222222222223,0.6666666666666666,0.0,0.0,5341.433333317439,1159.6592904898785,,
6136167.0,autonomous_car,-1.3333333333333333,1.9364916731037085,0.2222222222222222,0.44095855184409843,10781.055555529065,14987.633332407146,,
6136167.0,computer,-1.8888888888888888,1.1666666666666667,0.1111111111111111,0.3333333333333333,4247.588888910082,784.3278563026287,,
6136183.0,jelly_fish,0.1111111111111111,2.3687784005919825,0.6666666666666666,0.5,7889.911111109786,5836.792501979364,,
6136183.0,robot,-1.1111111111111112,2.204792759220492,0.2222222222222222,0.44095855184409843,9292.811111105813,4003.605476774637,,
6136183.0,virus,-0.7777777777777778,1.986062547968831,0.3333333333333333,0.5,8338.666666660043,3840.397041977536,,
6136183.0,chimpanzee,2.111111111111111,1.7638342073763937,0.7777777777777778,0.44095855184409843,9405.644444432524,8575.157061112868,,
6136183.0,human,2.2222222222222223,1.3944333775567928,0.8888888888888888,0.33333333333333337,14885.122222218248,21041.25267414744,,
6136183.0,artificial_intelligence,-0.3333333333333333,2.179449471770337,0.5555555555555556,0.5270462766947299,5760.833333320088,1560.236502893933,,
6136183.0,god,2.5555555555555554,0.8819171036881968,1.0,0.0,7632.288888878293,9070.636386916418,,
6136183.0,rock,-2.2222222222222223,0.8333333333333334,0.0,0.0,17241.577777783077,19792.378767463317,,
6136183.0,autonomous_car,-1.4444444444444444,1.810463415200036,0.2222222222222222,0.44095855184409843,7761.955555544959,7990.175896236698,,
6136183.0,computer,-1.1111111111111112,1.9649710204252662,0.3333333333333333,0.5,6675.922222216924,5297.900057521107,,
6136177.0,jelly_fish,0.4444444444444444,2.242270674512285,0.5555555555555556,0.5270462766947299,3919.888888889096,1772.0992526129503,,
6136177.0,robot,-0.8888888888888888,2.260776661041756,0.3333333333333333,0.5,5707.622222221767,6338.09667344588,,
6136177.0,virus,1.1111111111111112,1.90029237516523,0.7777777777777778,0.44095855184409843,3295.8333333333335,1635.8047637171912,,
6136177.0,chimpanzee,1.7777777777777777,1.2018504251546631,0.8888888888888888,0.33333333333333337,3903.8666666669565,2313.50996539913,,
6136177.0,human,1.1111111111111112,1.9649710204252662,0.6666666666666666,0.5,5108.599999999835,2546.599745739291,,
6136177.0,artificial_intelligence,-0.1111111111111111,2.0275875100994067,0.4444444444444444,0.5270462766947299,4204.422222221891,2546.2572095022906,,
6136177.0,god,2.3333333333333335,0.8660254037844386,1.0,0.0,3670.122222222388,2228.369461499551,,
6136177.0,rock,-2.111111111111111,0.7817359599705717,0.0,0.0,4572.9777777776535,2995.308095495734,,
6136177.0,autonomous_car,-1.7777777777777777,1.6414763002993509,0.2222222222222222,0.44095855184409843,3490.6333333336643,1268.5586170923568,,
6136177.0,computer,-1.8888888888888888,1.2692955176439846,0.1111111111111111,0.3333333333333333,5166.411111111029,5878.457565859768,,
6136162.0,jelly_fish,1.3333333333333333,2.345207879911715,0.6666666666666666,0.5,4004.3333333333076,1984.6610818978577,,
6136162.0,robot,-0.6666666666666666,2.6457513110645907,0.4444444444444444,0.5270462766947299,5989.355555555563,2183.7011248744393,,
6136162.0,virus,-2.5555555555555554,1.3333333333333335,0.1111111111111111,0.33333333333333337,6195.33333333332,2674.670819465474,,
6136162.0,chimpanzee,1.7777777777777777,1.7159383568311666,0.7777777777777778,0.44095855184409843,5217.022222222217,2037.8740366971917,,
6136162.0,human,2.0,1.4142135623730951,0.8888888888888888,0.33333333333333337,6903.666666666667,8253.510501447254,,
6136162.0,artificial_intelligence,0.1111111111111111,2.571208103423585,0.5555555555555556,0.5270462766947299,7815.366666666646,8062.25432679968,,
6136162.0,god,2.5555555555555554,0.8819171036881968,1.0,0.0,5192.022222222256,4219.275345891118,,
6136162.0,rock,-2.6666666666666665,0.7071067811865475,0.0,0.0,5547.83333333332,2271.8635175775967,,
6136162.0,autonomous_car,-0.7777777777777778,2.279132388529557,0.3333333333333333,0.5,4989.299999999995,2510.4439024801723,,
6136162.0,computer,-1.1111111111111112,2.4720661623652207,0.2222222222222222,0.44095855184409843,6502.211111111126,4349.817179044584,,
6136188.0,jelly_fish,1.3333333333333333,2.2360679774997894,0.7777777777777778,0.44095855184409843,6537.322221967909,4735.843189385207,,
6136188.0,robot,-1.3333333333333333,1.5811388300841895,0.2222222222222222,0.44095855184409843,6843.122222158644,6746.433562041633,,
6136188.0,virus,0.3333333333333333,2.5495097567963927,0.6666666666666666,0.5,5815.388888888889,5610.560836635689,,
6136188.0,chimpanzee,2.0,1.9364916731037085,0.8888888888888888,0.33333333333333337,5260.1444442537095,5006.932388219407,,
6136188.0,human,3.0,0.0,1.0,0.0,6215.477777904935,5420.028892925926,,
6136188.0,artificial_intelligence,-1.6666666666666667,0.8660254037844387,0.0,0.0,4300.311111132304,3400.657503328479,,
6136188.0,god,-1.5555555555555556,1.3333333333333335,0.1111111111111111,0.33333333333333337,7181.399999830458,6858.794670553663,,
6136188.0,rock,-0.7777777777777778,1.7873008824606014,0.4444444444444444,0.5270462766947299,4754.355555852254,3273.674384102505,,
6136188.0,autonomous_car,-0.4444444444444444,1.7400510848184252,0.5555555555555556,0.5270462766947299,5272.644444571601,2892.215295924684,,
6136188.0,computer,-0.8888888888888888,1.6158932858054431,0.3333333333333333,0.5,3107.877777841356,478.71558537404326,,
6136189.0,jelly_fish,1.5555555555555556,2.351122663277647,0.7777777777777778,0.44095855184409843,4232.555555555556,933.2179690607002,,
6136189.0,robot,-1.3333333333333333,1.5811388300841898,0.2222222222222222,0.44095855184409843,4198.888888888889,1319.2744639047294,,
6136189.0,virus,-0.2222222222222222,1.855921454276674,0.6666666666666666,0.5,4894.444444444444,2691.9755343943557,,
6136189.0,chimpanzee,2.3333333333333335,1.3228756555322954,0.8888888888888888,0.33333333333333337,6308.0,3565.9903953880753,,
6136189.0,human,2.7777777777777777,0.6666666666666667,1.0,0.0,3987.5555555555557,1567.431028076763,,
6136189.0,artificial_intelligence,0.0,2.5,0.5555555555555556,0.5270462766947299,4940.555555555556,2707.493910940111,,
6136189.0,god,-1.2222222222222223,2.048034287907418,0.2222222222222222,0.44095855184409843,4654.111111111111,1539.2672318707725,,
6136189.0,rock,-2.3333333333333335,1.0,0.0,0.0,3712.8888888888887,895.1560540548844,,
6136189.0,autonomous_car,-0.3333333333333333,2.121320343559643,0.4444444444444444,0.5270462766947299,5067.444444444444,3014.723043295649,,
6136189.0,computer,-1.2222222222222223,1.5634719199411433,0.2222222222222222,0.44095855184409843,5436.0,2724.6865416043734,,
6136182.0,jelly_fish,1.0,1.7320508075688772,0.7777777777777778,0.44095855184409843,5348.088888888971,4662.225135716956,,
6136182.0,robot,-1.0,1.8027756377319946,0.2222222222222222,0.44095855184409843,4189.866666667163,1894.4124412330068,,
6136182.0,virus,-0.1111111111111111,2.3154073315749675,0.4444444444444444,0.5270462766947299,3706.7666666656733,1342.915807115102,,
6136182.0,chimpanzee,0.8888888888888888,1.9649710204252662,0.6666666666666666,0.5,4410.099999999835,1683.5484645534893,,
6136182.0,human,1.6666666666666667,1.8708286933869709,0.8888888888888888,0.33333333333333337,3624.46666666617,865.7028127475598,,
6136182.0,artificial_intelligence,-1.0,1.8708286933869707,0.3333333333333333,0.5,5751.355555555059,4599.834025568629,,
6136182.0,god,-0.2222222222222222,1.4813657362192647,0.5555555555555556,0.5270462766947299,4223.933333333582,1710.7899732283622,,
